Id,0
10473,9.877957
10474,9.818625
10475,9.86682
10476,9.814162
10477,9.9363365
10478,9.905307
10479,9.867444
10480,8.296334
10481,8.039134
10482,6.5000315
10483,5.9851546
10484,5.937488
10485,5.9804583
10486,5.9146366
10487,5.511326
10488,5.753589
10489,5.5251393
10490,5.3925033
10491,5.380677
10492,5.2558513
10493,5.4209933
10494,5.674811
10495,5.507908
10496,5.1054306
10497,5.108565
10498,5.048767
10499,5.0918183
10500,5.0412555
10501,5.0531883
10502,5.0498385
10503,5.311949
10504,5.242015
10505,5.112857
10506,5.4198074
10507,5.159059
10508,4.9698114
10509,4.9886394
10510,5.1819787
10511,5.167306
10512,5.1179776
10513,5.212295
10514,5.041934
10515,5.0594187
10516,5.7153745
10517,5.1587706
10518,4.8442
10519,6.0982556
10520,4.830794
10521,5.008307
10522,5.1345778
10523,4.6392694
10524,5.1462474
10525,5.0437593
10526,4.8558235
10527,4.870412
10528,5.5264955
10529,6.532781
10530,6.6926656
10531,6.636173
10532,4.7216125
10533,4.9666934
10534,5.2232633
10535,4.9056144
10536,5.163424
10537,5.169425
10538,5.6049223
10539,5.983874
10540,5.40486
10541,5.281885
10709,9.874176
10710,9.889168
10711,9.867413
10712,9.827924
10713,9.889475
10714,9.848785
10715,9.898911
10716,9.76069
10717,6.9898214
10718,5.9219756
10719,5.7501955
10720,5.793933
10721,6.2081056
10722,5.28568
10723,5.5935507
10724,5.525445
10725,5.3316727
10726,5.778978
10727,5.266795
10728,5.4439
10729,5.4351645
10730,5.6219435
10731,5.4964256
10732,5.2836423
10733,5.297011
10734,5.194837
10735,5.4843874
10736,5.104752
10737,5.247265
10738,5.3817077
10739,5.4306183
10740,5.1674438
10741,5.2417817
10742,5.035671
10743,5.1733155
10744,5.3050056
10745,5.127849
10746,5.0908484
10747,4.9268594
10748,4.990082
10749,4.970689
10750,5.029679
10751,4.866263
10752,5.2331223
10753,5.1718626
10754,5.2933373
10755,4.974041
10756,4.89833
10757,4.858904
10758,5.030247
10759,5.2342486
10760,7.3145003
10761,4.8981967
10762,5.289117
10763,5.646709
10764,6.6633825
10765,5.9924526
10766,5.706032
10767,5.092287
10768,4.911362
10769,5.1930923
10770,5.016593
10771,5.5070853
10772,5.1953874
10773,5.4925632
10774,5.440809
10775,5.997393
10776,5.340194
10777,4.9560204
10945,9.879122
10946,9.911032
10947,9.875987
10948,9.87667
10949,9.865563
10950,9.82675
10951,9.79378
10952,8.370466
10953,6.3448834
10954,5.787375
10955,5.3430448
10956,6.2035456
10957,6.198104
10958,5.156686
10959,5.5712886
10960,5.367265
10961,5.527228
10962,5.4937654
10963,5.704896
10964,5.449933
10965,5.3890285
10966,5.57936
10967,5.5389767
10968,5.2836766
